,time,video_b,video_g,video_r,video_h,video_s,video_v,contrast,dissimilarity,homogeneity,energy,correlation,ASM,chroma_stft_sum,chroma_stft_min,chroma_stft_max,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_stft_len,zero_sum,zero_min,zero_max,zero_mean,zero_std,zero_median,zero_len,n_zeros,chroma_cqt_sum,chroma_cqt_min,chroma_cqt_max,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cqt_len,chroma_cens_sum,chroma_cens_min,chroma_cens_max,chroma_cens_mean,chroma_cens_std,chroma_cens_median,chroma_cens_len,melspectrogram_sum,melspectrogram_min,melspectrogram_max,melspectrogram_mean,melspectrogram_std,melspectrogram_median,melspectrogram_len,mfcc_sum,mfcc_min,mfcc_max,mfcc_mean,mfcc_std,mfcc_median,mfcc_len,rms_sum,rms_min,rms_max,rms_mean,rms_std,rms_median,rms_len,spectral_centroid_sum,spectral_centroid_min,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_centroid_len,spectral_bandwidth_sum,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_bandwidth_len,spectral_contrast_sum,spectral_contrast_min,spectral_contrast_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_contrast_len,spectral_flatness_sum,spectral_flatness_min,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_flatness_len,spectral_rolloff_sum,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,spectral_rolloff_len,poly_features_sum,poly_features_min,poly_features_max,poly_features_mean,poly_features_std,poly_features_median,poly_features_len,tonnetz_sum,tonnetz_min,tonnetz_max,tonnetz_mean,tonnetz_std,tonnetz_median,tonnetz_len,label
10,4.125926130776794,101.63435434027778,105.2174706597222,103.4668387152778,64.4268878472222,98.64961927083334,126.36754965277781,216.72137906451061,5.1722557816032015,0.5883647961862419,0.15478803696824006,0.9537309160613536,0.0814936060336335,263950.53125,0.0,1.0,0.365119218826294,0.3064888119697571,0.2749539613723755,722916,7038.19921875,0.0,0.82958984375,0.1168301581719038,0.07659905625900326,0.09814453125,60243,148,349364.1875,0.015451137907803059,1.0,0.4832707941532135,0.2718169689178467,0.4380665123462677,722916,186087.26378410927,0.0,0.8844786383833584,0.25741201437526545,0.1306613492529505,0.2472275027156463,722916,7197639.0,0.0,1085.2081298828123,0.9334122538566588,6.257116317749023,0.0178193710744381,7711104,-8467820.0,-561.6676025390625,227.38671875,-7.028053283691406,59.90559005737305,-1.75398051738739,1204860,3441.94873046875,0.0,0.25082451105117803,0.05713441595435144,0.036325380206108086,0.052314240485429764,60243,124095846.94055392,0.0,10241.788828568968,2059.92143386873,905.5553885887364,1878.9783056288975,60243,118061838.19862996,0.0,3632.9992951477534,1959.7602741999888,464.9967548579376,1939.0963209437923,60243,8484558.807800915,2.029737862241441,65.91040988276538,20.119845122019907,8.009047897802642,18.087641691573985,421701,1403.4364013671875,1.2379533472994808e-05,1.0000007152557373,0.02329625748097897,0.06157061085104942,0.0056948442943394175,60243,233415335.30273443,0.0,10852.734375,3874.563605775516,1641.4201714881362,3628.3447265625,60243,96220.35635702248,-0.14386313105272894,8.978770271266445,0.798601965016869,1.1620612710394524,2.190851258273256e-05,120486,-446.8261622323748,-0.6381132686510685,0.6395353842526672,-0.001236177266051311,0.09672379144971577,0.00029384366272760387,361458,animated
11,3.67055227471566,108.91890034722229,110.6666624565972,109.33003945312497,64.70771927083335,104.52085577256949,136.3528887152778,89.14245504300234,2.6961546346972454,0.7435760425549582,0.18163226928564846,0.9829210912465212,0.0882079032685577,246623.453125,0.0,1.0,0.341235876083374,0.3066052198410034,0.2421406805515289,722736,6252.583984375,0.0,0.83740234375,0.10381523517923558,0.07648243039587675,0.08349609375,60228,130,332213.65625,0.0,1.0,0.4596611559391022,0.280333936214447,0.4053616523742676,722736,180909.87120525585,0.0,0.8887703159652726,0.25031252242209584,0.14379490412396778,0.2423418595348785,722736,2664546.5,0.0,486.5747680664063,0.34563276171684265,2.635946750640869,0.003035107394680381,7709184,-13561714.0,-601.0804443359375,237.66012573242188,-11.258645057678224,73.90309143066406,-2.448794364929199,1204560,2005.6640625,0.0,0.13710814714431765,0.03330118954181671,0.023375425487756733,0.029051460325717926,60228,118950449.90310848,0.0,7633.301825930497,1975.0024889272167,944.1856924517951,1830.392555308104,60228,121851871.4294806,0.0,3762.338780928777,2023.1764533021285,499.4057768519039,2015.2030955037967,60228,8702240.17698992,1.0721346823215256,63.838985008798105,20.64118297372347,7.622311946879253,18.925052047524282,421596,1239.58740234375,7.216399353637825e-06,1.0000007152557373,0.020581580698490143,0.06020092591643333,0.004419093020260334,60228,229376481.59179688,0.0,10066.7724609375,3808.469176990717,1830.7276959726025,3692.9443359375,60228,50339.62076367993,-0.04445179099872342,5.276780794934118,0.4179087863093572,0.6340763168735801,3.403103069192681e-05,120456,-863.3460989868724,-0.7185694724321366,0.6485359761863947,-0.002389105009261673,0.1092676721383169,-0.0011970995945550025,361368,animated
12,3.740367647058823,100.01582343749996,95.1084640625,87.06324982638887,73.15679999999998,121.37372118055552,124.6444543402778,165.4057690836377,4.144245870283428,0.6562693878584873,0.1861861026514473,0.9612247905746364,0.09048742322859578,271122.3125,0.0,1.0,0.37498384714126587,0.3051134645938873,0.2888271808624268,723024,6880.76123046875,0.0,0.724609375,0.11419971503798627,0.06832442550704065,0.10009765625,60252,152,369097.5,0.0,1.0,0.5104913711547852,0.2621200382709503,0.4729350507259369,723024,191539.06699425442,0.0,0.8533446835959119,0.2649138437925357,0.11469083965337995,0.2552789254405404,723024,10063104.0,0.0,1094.9580078125,1.3048197031021118,8.145242691040039,0.034507524222135544,7712256,-6083989.5,-561.2280883789061,235.21505737304688,-5.048786163330078,53.10572052001953,-1.6397142410278318,1205040,4208.611328125,0.0,0.2451867759227753,0.06985015422105789,0.039630807936191566,0.06589585542678833,60252,121871490.84512667,0.0,10281.064654829726,2022.6961900870788,795.3006877987037,1887.2783915607674,60252,116641993.39263427,0.0,3713.5450673631417,1935.902432992005,464.12785353124906,1939.0454028794397,60252,8324235.357884734,1.2185364330548225,67.25793875851178,19.736713797016183,8.058860612182798,17.53556357539318,421764,1367.9942626953125,3.8060070437495597e-06,1.0000007152557373,0.02270454540848732,0.06161518022418022,0.006507602520287037,60252,230294237.475586,0.0,10766.6015625,3822.1841179643156,1505.8373557875072,3606.8115234375,60252,120527.64918066506,-0.0010766686816863508,9.490325745430756,1.0001962522461083,1.359343005495636,0.0,120504,-168.3551418384867,-0.5332423988729718,0.5220353044569489,-0.000465697243351498,0.08581951253999702,0.0007304198160847201,361512,animated
13,3.542462974683544,96.72068098958331,104.32571970486107,118.54454678819452,58.83796089409722,98.67941171875002,130.07115052083336,89.85098727304319,2.7851880375293203,0.7326852834001782,0.19114367405959448,0.9813771103272444,0.08516208810781517,242762.390625,0.0,1.0,0.3357040882110596,0.3078832626342773,0.2317389249801636,723144,8357.4306640625,0.0,0.73681640625,0.13868492024928644,0.07756487015525845,0.126953125,60262,127,322054.1875,0.0,1.0,0.4453527629375458,0.2801684439182281,0.3810144662857056,723144,185222.4354973316,0.0,0.8723671684530068,0.2561349267882076,0.1331474093346649,0.25049758884922124,723144,2309612.0,0.0,131.08412170410156,0.2994232475757599,1.8148846626281736,0.009795837104320526,7713536,-14034059.0,-665.5232543945312,219.9588623046875,-11.644203186035154,62.79368591308594,-3.538461446762085,1205240,2142.64794921875,0.0,0.0842859074473381,0.03555554151535033,0.01635577157139778,0.0380849838256836,60262,155950851.59412166,0.0,10205.922999001335,2587.880448609765,880.9600113747888,2603.265651331526,60262,137624836.42873907,0.0,3925.02055078291,2283.774790560205,399.7762924773396,2314.2235574604856,60262,8935377.538837282,2.6756977524931926,63.338071509187756,21.18221276340286,8.393469859542526,18.944316064145077,421834,1953.20556640625,7.386255219898883e-06,1.0000007152557373,0.03241189569234848,0.0609537735581398,0.017621343955397606,60262,294830808.3984375,0.0,10841.9677734375,4892.482964362907,1600.6626682069025,5006.4697265625,60262,57714.39928883082,-0.00033452863733187787,2.908250587832517,0.4788622953837479,0.6173676726400924,1.0444366486130704e-05,120524,649.8872563514527,-0.7156007979065181,0.6424510655924677,0.0017973937593382585,0.10623929294400387,0.0004169847816226577,361572,animated
14,3.7303933333333332,90.67476106770829,108.3347422309028,122.19264973958332,46.34655737847221,109.70811180555555,135.9941701822916,98.6924258100947,2.9778851098948818,0.7257368966104081,0.19010075966186016,0.9758594112326152,0.08689351757467279,253740.53125,0.0,1.0,0.3509725630283356,0.307559996843338,0.2511177957057953,722964,8597.3583984375,0.0,0.78271484375,0.1427018506886235,0.07866242915550295,0.130859375,60247,108,334723.40625,0.009009473957121372,1.0,0.4629876613616944,0.27792367339134216,0.4071880578994751,722964,187027.04103168575,0.0,0.8769368315084749,0.2586948188729809,0.12810278693927368,0.2531981157796121,722964,2471657.25,0.0,176.03738403320312,0.3205109238624573,1.8700743913650515,0.011193710379302502,7711616,-13294600.0,-651.0354614257812,206.13882446289062,-11.033411979675293,61.325477600097656,-3.1841044425964355,1204940,2227.854736328125,0.0,0.09391623735427856,0.03697868436574936,0.016475927084684372,0.03971920162439346,60247,158332282.24327493,0.0,9863.156526931802,2628.052554372416,865.0076104099461,2614.7095495229205,60247,139647469.88028353,0.0,3898.451207702461,2317.9157448550727,384.54842431750603,2335.282375830546,60247,8813455.53740754,1.3951329615946602,67.203214905642,20.89838625612073,8.45847703721237,18.66328548040588,421729,2109.994140625,1.0547924830461852e-05,1.0000007152557373,0.035022392868995667,0.0602632500231266,0.0191489402204752,60247,299174798.3642578,0.0,10766.6015625,4965.804079277936,1572.0015912515735,4984.9365234375,60247,61429.447029435185,-0.00036101301976207005,3.0416681604030584,0.5098133270489418,0.6524259508370428,1.8678870279992165e-05,120494,695.6700623187861,-0.6063734386116267,0.6133894212543962,0.0019244943380826323,0.10057322886842487,-0.0007306913512951582,361482,animated
15,3.822922017304189,103.85259670138893,111.10356267361117,110.21508645833332,66.14333524305556,92.72512447916668,131.46005243055558,161.38489793079466,4.388734480959833,0.6210930903912967,0.16362999768679232,0.9656146936322024,0.0780531736680421,271229.21875,0.0,1.0,0.37505078315734863,0.3077152967453003,0.2874177098274231,723180,7224.60009765625,0.0,0.802734375,0.11988052928990707,0.08292574670936352,0.09716796875,60265,169,350034.71875,0.0,1.0,0.4840215742588043,0.27174457907676697,0.43959203362464905,723180,186755.89681541087,0.0,0.8872600363429156,0.2582426184565542,0.12901195040009208,0.2494394437559809,723180,7188278.0,0.0,1087.008544921875,0.9318580031394958,6.7128987312316895,0.01309167966246605,7713920,-9753257.0,-561.5861206054689,222.98101806640625,-8.091974258422853,61.43000030517578,-2.209285259246826,1205300,3345.79052734375,0.0,0.2826743721961975,0.05551797151565552,0.038555271923542016,0.050264008343219764,60265,134283118.84706685,0.0,8698.256941409956,2228.2107167853123,991.0017444818624,2008.3585365520441,60265,127953770.47487341,0.0,3819.2802027333473,2123.1854388927804,535.4875702621873,2100.3754352737155,60265,8299963.883306739,3.1155242215501926,61.44914114554568,19.674921201139586,7.310416555122873,17.90656234161839,421855,1806.5904541015625,2.8321946956566528e-05,1.0000007152557373,0.029977440834045414,0.07106291502714157,0.007880543358623981,60265,257649189.69726557,0.0,10551.26953125,4275.270715958943,1876.9319956718807,3929.8095703125,60265,91378.84850643582,-0.001194693380105912,9.686056254649623,0.7581419439677742,1.150620697573029,3.0397732751869483e-05,120530,517.6682843962045,-0.64929620269686,0.6253149406984446,0.0014316443607295679,0.0967359262218926,-0.0005449725628274907,361590,animated
16,3.1653039215686274,89.69426388888887,112.1652637152778,108.51507881944441,49.00395920138892,106.756953125,128.6220569444445,200.63093879325336,5.22794592244827,0.5815720480913381,0.16051457553758974,0.9589238989731452,0.08016078738704759,263676.53125,0.0,1.0,0.3646433651447296,0.3049298822879791,0.2740362882614136,723108,8305.58251953125,0.0,0.767578125,0.13783140310212996,0.07779233540207636,0.123046875,60259,195,361771.28125,0.0,1.0,0.5003004670143127,0.2673714756965637,0.4610158205032349,723108,190226.8550978684,0.0,0.8707881710509172,0.26306838687702033,0.11874636320119338,0.2562011170893779,723108,7285104.0,0.0,890.2210693359375,0.9445041418075562,6.179764270782473,0.0198817141354084,7713152,-10721493.0,-571.3990478515625,227.58184814453125,-8.896175384521484,56.46708297729492,-3.143889904022217,1205180,3552.4248046875,0.0,0.24428609013557434,0.05895259976387024,0.03778944909572601,0.056243646889925,60259,141438136.65150058,0.0,7164.02773693874,2347.170325619419,879.3462877230742,2185.018387820066,60259,125403072.48965412,0.0,3712.976974314302,2081.06793158954,502.05512410908796,2076.396135105576,60259,8399005.475725843,0.9068795928293129,64.92560184675597,19.911679999729365,7.753314619891445,17.99335635743435,421813,1901.60791015625,2.622844658617396e-05,1.0000007152557373,0.03155724331736565,0.07063654065132141,0.010233861394226551,60259,264726755.2001953,0.0,9410.009765625,4393.14882756427,1665.4303829034095,4080.5419921875,60259,101090.07702980004,-0.0010199046869604792,8.997409243369312,0.8387965036741403,1.21507241815665,1.3165204591879745e-05,120518,1528.5274306998465,-0.7255737781524659,0.6509936418337581,0.004227660130159939,0.09028910506789582,0.0019506373976803106,361554,animated
17,3.7706132075471688,90.92726875,108.54726944444442,122.32968767361113,46.05694166666666,109.97155625,136.02361805555552,228.1655588593288,5.218532950791167,0.6113620293702767,0.17104914363757512,0.9581088732432208,0.07993582332388509,245299.0,0.0,1.0,0.3392681181430817,0.3092770874500275,0.2366494387388229,723024,7565.57666015625,0.0,0.7861328125,0.12556556894636278,0.09553827557084912,0.1005859375,60252,174,329123.15625,0.0,1.0,0.455203652381897,0.2811264097690582,0.3980110287666321,723024,183985.7689305484,0.0,0.8601859296850775,0.2544670286609413,0.13630797723466134,0.2480242899816897,723024,6154316.5,0.0,1148.0054931640625,0.7979917526245117,5.9433794021606445,0.008436765521764755,7712256,-12467352.0,-558.9035034179689,223.62936401367188,-10.346006393432617,66.27480316162111,-2.4466145038604736,1205040,3126.536865234375,0.0,0.24956972897052765,0.05189100652933122,0.03592509403824806,0.047299683094024665,60252,138581323.94398525,0.0,10242.830090679452,2300.028612228395,1140.6471987038651,2090.090970881957,60252,125659185.9909866,0.0,3945.3924231584724,2085.560412782756,545.2770732834408,2097.0440324575993,60252,8663435.203701489,1.5984888859522504,67.40142445463638,20.540954665883028,7.766054161102866,18.77436177423581,421764,1645.58740234375,1.0370193876951816e-06,1.0000007152557373,0.027311747893691063,0.06754104793071747,0.0066159022971987716,60252,259377250.78125,0.0,10831.201171875,4304.873710105058,1997.398787390528,4037.4755859375,60252,79289.81211498336,-0.20963897146509544,8.839493662398613,0.6579848977210994,1.0140217913234475,0.00010056202702184882,120504,806.9751257028719,-0.7509177732281388,0.6887395512312647,0.0022322222379972776,0.10639141904604132,2.722624434182281e-05,361512,animated
18,3.6057284149484534,100.42411302681991,107.15222587948452,109.61703848833159,67.76067328456983,106.1092621037966,132.24302507836995,208.19024646781784,4.801518053375196,0.6278443969516165,0.1690105073613985,0.9579389105134684,0.08178438989294193,282704.84375,0.0,1.0,0.3909774422645569,0.3078423738479614,0.3105641603469849,723072,7460.7578125,0.0,0.71533203125,0.12381767479587096,0.0841843085748336,0.103515625,60256,157,358260.625,0.0,1.0,0.4954701960086823,0.26961112022399897,0.4522910714149475,723072,188847.32755284547,0.0,0.8827944950769111,0.2611736141806701,0.12295897939093695,0.2540916929161612,723072,7702533.0,0.0,1121.1773681640623,0.9986729621887208,6.734750270843506,0.01818659529089928,7712768,-8569391.0,-560.0654296875,222.66372680664062,-7.110819816589356,59.48766708374024,-1.6639187335968018,1205120,3614.493896484375,0.0,0.2527329623699188,0.059985626488924026,0.038435779511928565,0.05589719861745834,60256,128263097.90692271,0.0,10303.419666880074,2128.6361176799437,961.4609327602003,1940.8823512210047,60256,118352466.4876642,0.0,4102.076344524203,1964.1606891872045,501.47053184021416,1947.5851128085267,60256,8377382.998145045,1.9300322919097963,67.33246381273463,19.861407988167255,7.995290367829098,17.852506791644842,421792,1515.2559814453125,3.280145392636768e-06,1.0000007152557373,0.0251469723880291,0.06566548347473145,0.006193626206368208,60256,237939547.41210932,0.0,10820.4345703125,3948.8108638493986,1722.4898384449305,3628.3447265625,60256,100545.2271715325,-0.0010833386994900805,9.702578492446893,0.8343171399655843,1.2221635304368144,4.3034982225422275e-05,120512,-400.382963807798,-0.6012740749865775,0.6130820112302898,-0.0011074497804030527,0.09151299473549794,-0.0003679019864648212,361536,animated
19,3.542568565400844,96.39087430555556,104.37073576388893,118.40032274305555,57.00008663194443,97.50731354166665,129.87285138888888,214.73438601982258,4.788297339593115,0.6332090672751387,0.17532934455244414,0.9579456378841158,0.08083986956250015,233169.96875,0.0,1.0,0.3224017322063446,0.3078908920288086,0.21691980957984924,723228,7094.67138671875,0.0,0.82275390625,0.11771675963959498,0.08489312868829993,0.095703125,60269,190,315326.28125,0.0,1.0,0.4359984397888184,0.28220659494400024,0.3691764771938324,723228,182084.08572881523,0.0,0.8800693667550032,0.2517658134486154,0.14123494083225407,0.24317905951614605,723228,8672232.0,0.0,1075.5887451171877,1.1241569519042969,8.249322891235353,0.01241124141961336,7714432,-11918824.0,-562.1050415039061,237.00238037109366,-9.888022422790527,63.79570770263672,-3.504754543304444,1205380,3822.427001953125,0.0,0.25050613284111023,0.06342276930809021,0.040395814925432205,0.0598423220217228,60269,126007781.88914254,0.0,7413.958133576341,2090.756141451535,1015.7441393490325,1926.7034543985446,60269,113564807.33567216,0.0,3855.5013513375984,1884.2988490877926,522.0618826933511,1858.888232903452,60269,8894131.58392677,0.7528012059987859,72.26485415903619,21.081986199791814,7.96252015340882,19.225248907128023,421883,1193.8572998046875,2.515203959774226e-06,1.0000007152557373,0.01980881206691265,0.06338178366422652,0.003911746200174093,60269,230064628.93066412,0.0,10185.205078125,3817.296270564703,1779.4624186200233,3574.51171875,60269,96248.09290265056,-0.03889623216072125,9.253965939351923,0.7984875549839101,1.1759485109083652,4.170966213870861e-05,120538,933.2373398818812,-0.7667939821258188,0.7225912921130657,0.002580755556703781,0.11233291031997268,0.0013805409910093332,361614,animated
20,3.379382447665056,76.06926649305558,102.93793854166668,113.11493072916666,41.44158923611111,122.71685520833336,124.27256909722229,247.46313041210223,5.3857929055816385,0.607130239990828,0.1825078715995667,0.9526198881061596,0.0903060269772018,262506.75,0.0,1.0,0.3630256354808808,0.307832807302475,0.26939788460731506,723108,6935.23779296875,0.0,0.7607421875,0.11509048927079354,0.07806080260007657,0.09716796875,60259,193,332325.4375,0.0,1.0,0.4595792591571808,0.2767265737056732,0.4038068056106568,723108,182375.11101481886,0.0,0.8799031124452008,0.2522100585456377,0.14044009292840612,0.2440224245193187,723108,7226179.0,0.0,1074.45068359375,0.9368646144866944,6.551807403564452,0.012203026562929152,7713152,-9119952.0,-562.1570434570311,245.4466857910156,-7.567294597625732,62.80981063842773,-1.5804483890533447,1205180,3424.67138671875,0.0,0.2522132694721222,0.056832529604434974,0.03816831111907959,0.05093347281217575,60259,122074295.88779645,0.0,6827.233088209605,2025.8267791997284,907.5547246290243,1863.8977554521325,60259,113371391.6283438,0.0,3656.933429547491,1881.401809328794,476.68974687007636,1855.150650772136,60259,8606429.78256087,2.0622400879023783,72.20136314509782,20.403424699003754,8.30048645590418,18.29837518561529,421813,1230.370849609375,1.0449867659190204e-05,1.0000007152557373,0.020418042317032814,0.06428807973861694,0.0041801612824201575,60259,226524861.03515625,0.0,9560.7421875,3759.1871925381483,1607.2312273774246,3499.1455078125,60259,92348.97847828039,-0.0012240610343406044,10.607913624110047,0.7662671009996881,1.1529985005251415,1.0843760246172593e-05,120518,-28.598542042403945,-0.6743156593292955,0.5883786985650656,-7.909895075812725e-05,0.10440001311926518,-0.0008376153179555612,361554,animated
21,10.077374358974359,100.78413531908654,100.55921765222472,96.01464188134271,83.46099726775954,126.89569184231064,112.1945867486339,149.54834469030882,2.3587332698319656,0.8356748445496536,0.5075648529580044,0.9704964131373038,0.366000133203601,23275.142578125,0.0003578822070267052,1.0,0.3434735536575317,0.3095395863056183,0.2428325414657593,67764,751.49072265625,0.00634765625,0.71630859375,0.13307786836483973,0.13949845171951164,0.0810546875,5647,0,28038.1953125,0.01833771914243698,1.0,0.4137623906135559,0.2852306365966797,0.3329156041145325,67764,16790.383145610387,0.0,0.903646612878026,0.2477773322945869,0.14812064992536048,0.2332683886323045,67764,646071.125,5.161631903923718e-16,577.7722778320312,0.8938251733779907,7.365462303161621,0.009291927330195906,722816,-917313.25,-592.6395263671875,201.79400634765625,-8.122129440307617,63.22968292236328,-1.618041753768921,112940,320.4886474609375,5.298313681123545e-07,0.1821185201406479,0.05675378814339638,0.03655673563480377,0.05435746163129807,5647,14795658.03230169,373.0817644302717,7673.325120105424,2620.0917358423394,1602.692015083279,2178.489538104715,5647,13444809.697937416,829.9180282790512,4047.1925757970203,2380.876518140148,619.28161517228,2447.6941117037272,5647,846989.8642694305,1.9551847281129109,64.59613279538519,21.427050121921386,7.548998917158765,19.708706899817376,39529,162.43231201171875,9.969567145162728e-06,1.0000007152557373,0.02876435406506062,0.05080081522464752,0.007837191224098206,5647,28753135.400390625,430.6640625,9905.2734375,5091.754099591044,2457.5763866320167,5071.0693359375,5647,6610.967376295727,-0.3318090559543886,5.367231765832263,0.5853521671945925,0.8718682287242951,0.0003839844189984996,11294,859.1646161199637,-0.5663869604468348,0.5734336078166961,0.025357553158608208,0.1200509431042044,0.014700218406174675,33882,animated
22,13.03981111111111,94.89965505464475,120.80346116315384,142.6805679156909,29.696483216237308,89.59238924668232,149.46276834504292,213.8608172137554,3.8550180734661983,0.7209830240456039,0.35142486708874604,0.9628613606225986,0.2359706856540472,33380.046875,0.0,1.0,0.35358721017837524,0.31496089696884155,0.2546441555023193,94404,873.2373046875,0.0,0.68408203125,0.11100003872982077,0.12171962169074353,0.06982421875,7867,32,39290.7265625,0.009845715016126631,1.0,0.4161976873874664,0.2850590646266937,0.336462676525116,94404,23667.784360215104,0.0,0.9241859875796552,0.250707431467047,0.14310526594269438,0.2330125490084401,94404,395640.375,0.0,348.23345947265625,0.3928995132446289,3.351531505584717,0.001884828205220401,1006976,-1754849.5,-617.516845703125,210.2635498046875,-11.153231620788574,78.0325698852539,-1.8278182744979856,157340,292.67901611328125,0.0,0.14532987773418427,0.037203382700681686,0.025093408301472664,0.036627653986215584,7867,18549128.197016694,0.0,7648.9548373889065,2357.8401165649802,1510.1191811109632,2039.794836461966,7867,17629692.749027148,0.0,4214.33067466839,2240.967681330513,697.8442628604595,2281.497880402777,7867,1172758.2589461613,2.6966804233832664,59.76586389288936,21.296160434112863,7.467108735248963,19.712118540948147,55069,176.0836944580078,5.330077783582965e-07,1.0000007152557373,0.022382572293281555,0.0728992223739624,0.004416190087795258,7867,36003472.55859375,0.0,9905.2734375,4576.518693096956,2532.290107962201,4328.173828125,7867,6111.3754923280285,-0.09243254641643027,3.9032937473917926,0.3884184245791297,0.6236624327319541,0.00017958040662103332,15734,721.7134196788437,-0.7522298209369185,0.5826730150729416,0.015289890675794325,0.11093000666064344,0.007156317154461665,47202,animated
23,8.883873504273504,76.78257464871199,82.41033047098621,106.97259790528237,31.99159022898775,85.24714009237573,113.46614298724954,132.02307867656634,2.4673700664322005,0.8311997014602337,0.5506577237465183,0.9712671305539587,0.40442339317252857,20733.6328125,0.0,1.0,0.3470180332660675,0.31069135665893555,0.2511855959892273,59748,571.916015625,0.0,0.6904296875,0.11486563880799355,0.12325129567175915,0.072265625,4979,49,24071.2265625,0.012066178023815157,1.0,0.4028792083263397,0.2908055782318115,0.3207054734230041,59748,14679.82750896403,0.0,0.9240877934252436,0.24569571381408634,0.15154850559052013,0.23113900887338434,59748,259773.671875,0.0,222.0593414306641,0.4076083302497864,3.2943570613861084,0.0026788602117449045,637312,-1145305.125,-639.6240234375,225.8492431640625,-11.501357078552244,75.72557830810547,-2.602843761444092,99580,190.4441680908203,0.0,0.10704516619443892,0.038249481469392776,0.0252123512327671,0.03643878549337387,4979,11896240.48250303,0.0,7597.4054365863185,2389.2830854595363,1543.062376433376,2012.4880220467264,4979,11178794.268461846,0.0,4021.4662651255358,2245.1886460055925,718.0964321805795,2293.3533809838377,4979,733560.6879856976,3.0518474396295585,59.54882501025254,21.047275356086928,7.350659045671268,19.624406009458284,34853,154.51275634765625,1.0038169421022756e-05,1.0000007152557373,0.031032890081405636,0.10616692900657654,0.005504534114152193,4979,23098548.55957031,0.0,9883.740234375,4639.1943280920505,2563.9974454971452,4306.640625,4979,4108.452065389367,-0.1479570819541594,3.718977612209288,0.412578034282925,0.6521227016559561,0.00015569553725324728,9958,972.0994564177142,-0.7762758303433659,0.6042935748699948,0.03253998314312493,0.13468343361145627,0.016466539914581232,29874,animated
24,9.662429629629631,115.6388899053474,111.79603459211548,129.77294655054638,50.96653371389539,59.92268247462924,135.2997523907104,474.4720624511531,6.4375372459945295,0.6506454071177263,0.3545578415752695,0.9271977899736941,0.2729869043532768,25069.306640625,0.0,1.0,0.3344714939594269,0.3080241084098816,0.2336259484291077,74952,706.0029296875,0.0,0.689453125,0.11303280974823887,0.1288512716068762,0.065673828125,6246,78,32760.25390625,0.005437464918941259,1.0,0.4370831251144409,0.28260141611099243,0.3725881576538086,74952,18758.518386111442,0.0,0.8724331296862979,0.2502737536838435,0.14386237016792178,0.23769741535498634,74952,425915.84375,0.0,528.9154663085939,0.5327357649803162,4.468089580535889,0.004305876791477203,799488,-1070534.125,-596.9806518554688,206.0767822265625,-8.569757461547853,72.77935791015625,-1.0893588066101074,124920,281.40972900390625,0.0,0.17819365859031674,0.04505439102649689,0.02571648359298706,0.045735955238342285,6246,14207033.681414492,0.0,7603.709018077848,2274.5811209437234,1635.2007103267379,1874.758115000885,6246,13319261.819332313,0.0,4047.851835636133,2132.4466569536207,777.0328950299157,2227.642521206257,6246,943415.9140465343,3.803159546561672,62.861130180554476,21.577601986334898,7.233756473319052,20.04590137843937,43722,191.19747924804688,1.3764444872776943e-07,1.0000007152557373,0.03061118721961975,0.11510739475488665,0.00396621972322464,6246,27169895.87402344,0.0,10099.072265625,4349.967318927864,2694.868109886694,3897.509765625,6246,5907.186215925384,-0.18889027599025726,4.314722100000485,0.4728775388989261,0.6839174956820918,0.00016103523502913368,12492,1365.8131364152885,-0.6829066490754486,0.7130236750865151,0.03644500844314464,0.11228196237650284,0.021608314252742258,37476,animated
